movie_id,title,release_date,release_year,vote_average,vote_count,popularity,budget,revenue,return,name_actor,name_job,job_crew,relevance
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Freddy Carter,Patrick Harris,Assistant Art Director,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Freddy Carter,Samir Foco,Sound Effects Editor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Freddy Carter,Rob Killick,Dialogue Editor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Freddy Carter,David Mackie,Assistant Sound Editor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Freddy Carter,James Mather,Supervising Sound Editor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Freddy Carter,Tommy Gormley,Co-Producer,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Freddy Carter,Rebecca Steel Roven,Executive Producer,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Freddy Carter,Kevin J. J. Hill,Assistant Art Director,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Freddy Carter,Simon Changer,Music Editor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Freddy Carter,Geoff Johns,Executive Producer,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Freddy Carter,Matthew Jensen,Director of Photography,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Freddy Carter,Taylor Brown,Special Effects,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Freddy Carter,Lindy Hemming,Costume Design,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Freddy Carter,Rupert Gregson-Williams,Music,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Freddy Carter,Kristy Carlson,Casting,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Freddy Carter,Lora Kennedy,Casting,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Freddy Carter,Wesley Coller,Executive Producer,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Freddy Carter,Stephen Jones,Executive Producer,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Freddy Carter,Lucinda Syson,Casting,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Freddy Carter,Aline Bonetto,Production Design,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Freddy Carter,Steve Carter,Art Direction,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Freddy Carter,James Collins,Art Direction,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Freddy Carter,Phil Harvey,Art Direction,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Freddy Carter,Linda Zirkus,Makeup Artist,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Freddy Carter,Dominic Masters,Art Direction,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Adam Janeczek,Visual Effects Supervisor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Loeng Wong-Savun,Visual Effects Supervisor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Keith Miller,Visual Effects Supervisor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Javier Meroño,Visual Effects Technical Director,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Yafes Sahin,Visual Effects Technical Director,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Gabi Brown,Art Department Coordinator,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Cariddi McKinnon Nardulli,Art Department Coordinator,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Freddy Carter,Jay Oliva,Storyboard,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Freddy Carter,Martin Walsh,Editor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Freddy Carter,Charles Roven,Producer,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Freddy Carter,Deborah Snyder,Producer,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Freddy Carter,Zack Snyder,Producer,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Freddy Carter,Richard Suckle,Producer,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Freddy Carter,Patty Jenkins,Director,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Freddy Carter,Dominick Certo,Music Editor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Freddy Carter,Peter Burgis,Foley,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Guy Botham,Visual Effects Producer,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Edward Churchward,Visual Effects Producer,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Praveen Kilaru,Visual Effects Producer,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Amber Kirsch,Visual Effects Producer,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Mohak Sharma,Visual Effects Producer,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Ken Dailey,Visual Effects Producer,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Matthew Pellar,Visual Effects Producer,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Elzbieta Trosinska,Visual Effects Producer,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Zachary Vesely,Visual Effects Producer,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Lena Scanlan,Visual Effects Producer,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Frazer Churchill,Visual Effects Supervisor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Viktor Muller,Visual Effects Supervisor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Jessica Norman,Visual Effects Supervisor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Bill Westenhofer,Visual Effects Supervisor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Freddy Carter,Stuart Kearns,Art Direction,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Mihaela Orzea,Visual Effects Supervisor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Antoine Moulineau,CG Supervisor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,James Rustad,CG Supervisor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Joel Green,CG Supervisor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Goran Backman,CG Supervisor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Jorge Razon,CG Supervisor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Tricia Kim,Matchmove Supervisor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Matt McClurg,Pre-Visualization Supervisor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Peter Pelisek,Roto Supervisor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Shenyan Liu,VFX Editor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Wes Walcott,VFX Editor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Jonathan Opgenhaffen,Visual Effects Art Director,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Constantin Brodt,Visual Effects Editor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Mark Hunter,Visual Effects Editor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Sam Lane,Visual Effects Editor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Freddy Carter,Geoff Johns,Writer,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Laurence Berkani,Visual Effects Producer,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Steve Mair,Musician,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Melissa Muik,Music Editor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Alec Roberts,Orchestrator,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Marco Calabrese,Production Coordinator,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Isabel Baquero,Choreographer,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Jo Cameron Brown,Dialect Coach,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Chris Munro,Production Sound Mixer,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Patty Jenkins,Script Supervisor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Harlon Haveland,Lighting Technician,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Dan Smith,Lighting Technician,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Toby Tyler Jr.,Lighting Technician,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Aaron Reznick,3D Coordinator,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Nicholas Symons,Animation Supervisor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Omar Morsy,Animation Supervisor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Alex Wuttke,Visual Effects Supervisor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Michael Langford,Lead Animator,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Fred Brown II,Assistant Editor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Nick Davis,First Assistant Editor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Todd Kleparski,Production Design,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Matthew Tucker,Associate Editor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Kieran Waller,Assistant Editor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Fabio Ferrante,Location Manager,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Leonardo Cellai,Location Manager,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Duncan Broadfoot,Location Manager,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Jeremy Braben,Aerial Director of Photography,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Jacob McIntyre,Location Manager,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Steve Mortimore,Location Manager,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Georgette Turner,Location Manager,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Asha Sharma,Location Scout,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Gianluca Barra,Location Scout,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Kelly Noordermeer,Visual Effects Editor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,J.J. George,Music Editor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,David Penfold,First Assistant Camera,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Spencer Murray,First Assistant Camera,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Daniele Postiglione,Grip,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Lorenzo Senatore,Additional Photography,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Lorenzo Senatore,Second Unit Director of Photography,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,David Sinfield,Gaffer,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Stamos Triantafyllos,Camera Operator,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Ben Wilson,Camera Operator,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Jeanette Benzie,Casting Associate,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Bex Reynolds,Casting Assistant,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Kate Ringsell,Casting Associate,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Leigh Ann Smith,Casting Assistant,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Natasha Vincent,Casting Associate,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Milla Wilcock,Casting,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Ben Wiggs,Animation Supervisor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Katrina Annan,Assistant Editor,150.26145026442953
297762,Wonder Woman,2017-05-30,2017,7.2,5025.0,294.0,149000000.0,820580400.0,5.507251322147651,Fred Fergus,Rene Adefarasin,First Assistant Camera,150.26145026442953
